ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079465	Col4a3	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000021457	Syk	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000031273	Col4a6	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000031274	Col4a5	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000032020	Ubash3b	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000030352	Tspan9	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000031502	Col4a1	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000031503	Col4a2	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000078810	Gp6	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000026674	Ddr2	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000003534	Ddr1	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
ENSMUSG00000001506	Col1a1	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	collagen-activated_tyrosine_kinase_receptor_signaling_pathway
