ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000065440	Mirlet7g	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065508	Mir17	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065403	Mir18	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065442	Mir20a	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065587	Mir34c	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065607	Mir331	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000076041	Mir20b	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065456	Mir106a	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000080669	Mir1224	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000093011	Mir100	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000093354	Mir125b-1	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000076011	Mir652	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065405	Mir30a	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065567	Mir30c-2	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119771	Mir466b-1	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000095269	Mir466b-8	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119608	Mir466e	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119566	Mir466c-1	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000118762	Mir466c-2	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119042	Mir466b-4	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119006	Mir466b-5	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119785	Mir466c-3	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119051	Mir466b-6	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000119723	Mir466b-7	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000118692	Mir466b-2	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00002075310	Gm55723	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000076994	Mir466b-3	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000077113	Mir466p	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000070099	Mir466	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000065609	Mir7-2	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000031766	Slc12a3	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
ENSMUSG00000076064	Mir690	GO:0071241	cellular response to inorganic substance	cellular_response_to_inorganic_substance
