ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031897	Psmb10	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000024338	Psmb8	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000014769	Psmb1	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000022193	Psmb5	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000072423	Psmb11	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000028837	Psmb2	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000005779	Psmb4	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000018286	Psmb6	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000026750	Psmb7	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
ENSMUSG00000069744	Psmb3	GO:0019774	proteasome core complex, beta-subunit complex	proteasome_core_complex,_beta-subunit_complex
