ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000019647	Sema6a	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000001036	Epn2	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000021139	Gm20498	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000090935	Synj2bp	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000032462	Pik3cb	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000016128	Stard13	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000018983	E2f2	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000025701	Alox5	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000055148	Klf2	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000030022	Adamts9	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000042594	Sh2b3	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000040152	Thbs1	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000035203	Epn1	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
ENSMUSG00000027230	Creb3l1	GO:1903671	negative regulation of sprouting angiogenesis	negative_regulation_of_sprouting_angiogenesis
