ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024331	Dsc2	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000044393	Dsg2	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000041957	Pkp2	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000060843	Ctnna3	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000001552	Jup	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000054889	Dsp	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000007655	Cav1	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000021313	Ryr2	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000022770	Dlg1	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000051331	Cacna1c	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
ENSMUSG00000038260	Trpm4	GO:0098911	regulation of ventricular cardiac muscle cell action potential	regulation_of_ventricular_cardiac_muscle_cell_action_potential
