ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021567	Nkd2	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000002602	Axl	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000022090	Pdlim2	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000034868	Myl12b	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000117098	Gm49909	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000002100	Mybpc3	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000070385	Ampd1	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000067818	Myl9	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
ENSMUSG00000030707	Coro1a	GO:0032036	myosin heavy chain binding	myosin_heavy_chain_binding
