ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020024	Cep83	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000043760	Pkhd1	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000052397	Ezr	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000022770	Dlg1	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000025812	Pard3	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000052062	Pard3b	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000014778	Fhod1	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000029910	Mad2l1	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000035852	Misp	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
ENSMUSG00000020745	Pafah1b1	GO:0051660	establishment of centrosome localization	establishment_of_centrosome_localization
