ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037815	Ctnna1	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000032058	Ppp2r1b	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000004637	Wwox	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000039239	Tgfb2	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000090084	Srpx	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000007564	Ppp2r1a	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000020099	Unc5b	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000041324	Inhba	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000040385	Ppp1ca	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000030110	Ret	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000068329	Htra2	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000034974	Dapk3	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
ENSMUSG00000020716	Nf1	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand
