ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031933	Izumo1r	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000042672	Dcst1	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000109293	Dcst2	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000046846	Spesp1	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000053184	Spaca3	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000030342	Cd9	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000070563	Spaca4	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000032725	Folr2	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000001827	Folr1	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000064158	Izumo1	GO:0035036	sperm-egg recognition	sperm-egg_recognition
ENSMUSG00000044916	Frey1	GO:0035036	sperm-egg recognition	sperm-egg_recognition
