ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021536	Adcy2	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000021933	Gucy1b2	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000028005	Gucy1b1	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000033910	Gucy1a1	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000005580	Adcy9	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000042282	Gucy2f	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000022994	Adcy6	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000055523	Gucy2g	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000022840	Adcy5	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000020654	Adcy3	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000042638	Gucy2c	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000026567	Adcy10	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000022220	Adcy4	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000074003	Gucy2d	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000022376	Adcy8	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000031659	Adcy7	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000027931	Npr1	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000041624	Gucy1a2	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000028469	Npr2	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000020431	Adcy1	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
ENSMUSG00000020890	Gucy2e	GO:0009190	cyclic nucleotide biosynthetic process	cyclic_nucleotide_biosynthetic_process
