ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056900	Usp13	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000036990	Otud4	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000025437	Usp33	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000033510	Otud7a	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000024776	Stambpl1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000046269	Usp27x	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000022867	Usp25	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000038495	Otud7b	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000021189	Atxn3	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000025403	Shmt2	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000036712	Cyld	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000031201	Brcc3	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000021203	Otub2	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000112039	Brcc3dc	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000006906	Stambp	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000046404	Yod1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000031010	Usp9x	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000019850	Tnfaip3	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000043415	Otud1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000031820	Babam1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000031154	Otud5	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000026854	Usp20	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000030965	Abraxas2	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000030967	Zranb1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000027363	Usp8	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000027364	Usp50	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000035234	Abraxas1	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000026914	Psmd14	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
ENSMUSG00000047030	Spata2	GO:0070536	protein K63-linked deubiquitination	protein_K63-linked_deubiquitination
