ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056673	Kdm5d	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000039929	Urb1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000021938	Pspc1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000036061	Smug1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000024613	Tcof1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000025269	Apex2	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000022150	Dab2	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000020032	Nuak1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000024400	Wdr33	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000031715	Smarca5	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000060098	Prmt7	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000038128	Camk4	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000036923	Stox1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000041438	Utp4	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000069089	Cdk7	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000035451	Foxa1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000009828	Cilk1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000003154	Foxj2	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000041444	Arhgap32	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000025862	Stag2	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000020064	Herc4	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000020063	Sirt1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000027998	Plrg1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000022246	Rai14	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000040325	Dcaf1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000024781	Lipa	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000032688	Malt1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000034573	Ptpn13	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000024803	Ankrd1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000049950	Rpp38	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000028975	Pex14	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000004996	Mri1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000015452	Ager	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000024212	Mllt1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000052353	Cemip	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000019988	Nedd1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000038332	Sesn1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000060579	Fhit	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000039158	Akna	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000022255	Mtdh	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000025409	Mbd6	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000021175	Cdca7l	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000048490	Nrip1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000052477	C130026I21Rik	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000089844	A530032D15Rik	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000037627	Rgs22	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000000078	Klf6	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000054939	Zfp174	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000031697	Orc6	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000039087	Rreb1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000041303	Gtf3c3	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000026803	Ttf1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000031403	Dkc1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000052397	Ezr	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000026234	Ncl	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000015120	Ube2i	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000032594	Ip6k1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000051062	Fbll1	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000041057	Wdr43	GO:0001650	fibrillar center	fibrillar_center
ENSMUSG00000063568	Jazf1	GO:0001650	fibrillar center	fibrillar_center
