ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017843	Ppp2r5c	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000033502	Cdc14a	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000027784	Ppm1l	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000026181	Ppm1f	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000031383	Dusp9	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000019889	Ptprk	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000020253	Ppm1m	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000038582	Pptc7	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000044957	Pp2d1	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000028788	Ptp4a2	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000032058	Ppp2r1b	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000024777	Ppp2r5b	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000034573	Ptpn13	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000069255	Dusp22	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000034613	Ppm1h	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000022052	Ppp2r2a	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000020463	Ppp4r3b	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000024539	Ptpn2	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000044573	Acp1	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000078429	Ctdsp2	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000021009	Ptpn21	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000022092	Ppp3cc	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000059895	Ptp4a3	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000042662	Dusp15	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000028909	Ptpru	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000056553	Ptprn2	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000025932	Eya1	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000033278	Ptprm	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000026384	Ptpn4	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000032290	Ptpn9	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000041846	Ppp4r3a	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000037926	Ssh2	GO:0006470	protein dephosphorylation	protein_dephosphorylation
ENSMUSG00000019960	Dusp6	GO:0006470	protein dephosphorylation	protein_dephosphorylation
