ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022055	Nefl	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000049047	Armcx3	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000037161	Mgarp	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000031839	Hsbp1	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000024068	Spast	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000022340	Sybu	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000021109	Hif1a	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000031161	Hdac6	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000055407	Map6	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000032536	Trak1	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
ENSMUSG00000029223	Uchl1	GO:0019896	axonal transport of mitochondrion	axonal_transport_of_mitochondrion
