ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021666	Gfm2	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000058355	Abce1	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000000355	Mcts1	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000020459	Mtif2	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000038774	Ascc3	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000016510	Mtif3	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000042275	Pelo	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000026427	Eif2d	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000032386	Trip4	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000019977	Hbs1l	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000026887	Mrrf	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000023106	Denr	GO:0032790	ribosome disassembly	ribosome_disassembly
ENSMUSG00000020412	Ascc2	GO:0032790	ribosome disassembly	ribosome_disassembly
