ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022594	Lynx1	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022584	Ly6c2	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022582	Ly6g	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000047728	Ly6g2	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022583	Ly6f	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022577	Ly6h	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022579	Gpihbp1	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000026344	Lypd1	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000022586	Ly6i	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000075602	Ly6a	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000079018	Ly6c1	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000073413	Ly6g6d	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
ENSMUSG00000050447	Lypd6	GO:0030550	acetylcholine receptor inhibitor activity	acetylcholine_receptor_inhibitor_activity
