ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029467	Atp2a2	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000029470	P2rx4	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000053819	Camk2d	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000026576	Atp1b1	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000027665	Pik3ca	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000026360	Rgs2	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000053965	Pde5a	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000041695	Kcnj2	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
ENSMUSG00000026879	Gsn	GO:0055119	relaxation of cardiac muscle	relaxation_of_cardiac_muscle
