ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047139	Cd24a	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000026399	Cd55	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000026778	Prkcq	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000046879	Irgm1	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000026012	Cd28	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000032093	Cd3e	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000026573	Xcl1	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000041135	Ripk2	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000032440	Tgfbr2	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000036526	Card11	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
ENSMUSG00000037706	Cd81	GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	positive_regulation_of_CD4-positive,_alpha-beta_T_cell_proliferation
