ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029287	Tgfbr3	GO:0048185	activin binding	activin_binding
ENSMUSG00000021765	Fst	GO:0048185	activin binding	activin_binding
ENSMUSG00000025880	Smad7	GO:0048185	activin binding	activin_binding
ENSMUSG00000000530	Acvrl1	GO:0048185	activin binding	activin_binding
ENSMUSG00000000532	Acvr1b	GO:0048185	activin binding	activin_binding
ENSMUSG00000061393	Acvr2b	GO:0048185	activin binding	activin_binding
ENSMUSG00000020325	Fstl3	GO:0048185	activin binding	activin_binding
ENSMUSG00000007613	Tgfbr1	GO:0048185	activin binding	activin_binding
ENSMUSG00000032966	Fkbp1a	GO:0048185	activin binding	activin_binding
ENSMUSG00000052155	Acvr2a	GO:0048185	activin binding	activin_binding
ENSMUSG00000026834	Acvr1c	GO:0048185	activin binding	activin_binding
ENSMUSG00000026836	Acvr1	GO:0048185	activin binding	activin_binding
