ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031681	Smad1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000038780	Smurf1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000024515	Smad4	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000024563	Smad2	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000021540	Smad5	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000025880	Smad7	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000030782	Tgfb1i1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000032402	Smad3	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000027796	Smad9	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000024182	Axin1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000006932	Ctnnb1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000000142	Axin2	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000007613	Tgfbr1	GO:0070411	I-SMAD binding	I-SMAD_binding
ENSMUSG00000036867	Smad6	GO:0070411	I-SMAD binding	I-SMAD_binding
