ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017843	Ppp2r5c	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000028630	Dyrk2	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000020063	Sirt1	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000024521	Pmaip1	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000030717	Nupr1	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000004071	Cdip1	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000034659	Tmem109	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000022510	Trp63	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000030609	Aen	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000036986	Pml	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000029026	Trp73	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000030793	Pycard	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000055024	Ep300	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000041147	Brca2	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000053175	Bcl3	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000025647	Shisa5	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000029521	Chek2	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000027246	Ell3	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000017550	Atad5	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000021039	Snw1	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
ENSMUSG00000023067	Cdkn1a	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator
