ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031511	Arhgef7	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000022788	Fgd4	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000032735	Ablim3	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000021990	Spata13	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000025085	Ablim1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000021338	Carmil1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000022438	Parvb	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000020739	Nup85	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000045795	Whamm	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000022200	Golph3	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000030733	Sh2b1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000032740	Ccdc88a	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000009621	Vav2	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000041845	Rhod	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000029636	Wasf3	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000031841	Cdh13	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000022099	Dmtn	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000028868	Wasf2	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000005672	Kit	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000036353	P2ry12	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000021823	Vcl	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000029095	Ablim2	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000032475	Nck1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000037509	Arhgef4	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000031133	Arhgef6	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000030223	Ptpro	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000033721	Vav3	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000028745	Capzb	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000045092	S1pr1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000022178	Ajuba	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000066877	Nck2	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000025809	Itgb1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000029528	Pxn	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000027002	Nckap1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000030447	Cyfip1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000001847	Rac1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
ENSMUSG00000027329	Spef1	GO:0030032	lamellipodium assembly	lamellipodium_assembly
