ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000054008	Ndst1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000025076	Casp7	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021665	Hexb	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000022962	Gart	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000022453	Naga	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000025271	Pfkfb1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000069516	Lyz2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000069515	Lyz1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000037012	Hk1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000022663	Atg3	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000043019	Edem3	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000036875	Dna2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000030244	Gys2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021273	Fdft1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000035121	Neil2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000029009	Mthfr	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000020051	Pah	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000040820	Hlcs	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000022040	Ephx2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021033	Gstz1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000052920	Prkg1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000027977	Ndst3	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000027971	Ndst4	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000037049	Smpd1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000039396	Neil3	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000052353	Cemip	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000032648	Pygm	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000031266	Gla	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021003	Galc	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000041429	Nthl1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000010047	Hyal2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000010051	Hyal1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000036091	Hyal3	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000026496	Parp1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000001773	Folh1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000024085	Man2a1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000028980	H6pd	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000025007	Aldh18a1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000115293	Eef1ece2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000024892	Pcx	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021069	Pygl	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000039145	Camk1d	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000005142	Man2b1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000032295	Man2c1	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000000628	Hk2	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000021196	Pfkp	GO:0008152	metabolic process	metabolic_process
ENSMUSG00000028032	Papss1	GO:0008152	metabolic process	metabolic_process
