ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021638	Ocln	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000034607	Pof1b	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000021636	Marveld2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000022132	Cldn10	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000047109	Cldn14	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000091863	Cldn34a	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000061974	Cldn24	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000072100	Cldn34b1	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000057402	Cldn34b2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000038064	Cldn22	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000001946	Esam	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000055811	Cldn17	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000050520	Cldn8	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000047230	Cldn2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000035454	Samt3	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000022512	Cldn1	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000038148	Cldn16	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000048833	Slc39a9	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000057440	Mpp7	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000001240	Ramp2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000022770	Dlg1	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000022781	Pak2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000054808	Actn4	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000108841	Frmpd2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000032473	Cldn18	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000027699	Ect2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000031871	Cdh5	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000024944	Arl2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000025812	Pard3	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000055976	Cldn23	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000041378	Cldn5	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000071738	Cldn34b3	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000073085	Cldn34b4	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000079525	Cldn34d	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000079450	Cldn34c1	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000118415	Gm2411	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000095474	Cldn34c2	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000118483	Gm5945	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000015605	Srf	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000043569	Cldn34c4	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000037625	Cldn11	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000094802	Samt1	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000094577	Samt1b	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000121587	Gm5645	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000096867	Samt1c	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000094592	Samt1d	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
ENSMUSG00000025051	Samt4	GO:0070830	bicellular tight junction assembly	bicellular_tight_junction_assembly
