ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031592	Pcm1	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000021068	Nin	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000038903	Ccdc68	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000025235	Bbs4	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000035790	Cep19	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000019261	Map1s	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000018395	Kif3a	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000031150	Ccdc120	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000037234	Hook3	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000031865	Dctn1	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
ENSMUSG00000068115	Ninl	GO:0034454	microtubule anchoring at centrosome	microtubule_anchoring_at_centrosome
