ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000054263	Lifr	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
ENSMUSG00000021756	Il6st	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
ENSMUSG00000079415	Cntf	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
ENSMUSG00000060034	Ctf2	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
ENSMUSG00000040663	Clcf1	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
ENSMUSG00000007888	Crlf1	GO:0005127	ciliary neurotrophic factor receptor binding	ciliary_neurotrophic_factor_receptor_binding
