ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029311	Hsd17b11	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000024507	Hsd17b4	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000021210	Akr1c6	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000031844	Hsd17b2	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000025396	Hsd17b6	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000019301	Hsd17b1	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000053773	Rdh8	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000033122	Hsd17b3	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000026675	Hsd17b7	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000029762	Akr1b8	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000061758	Akr1b10	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000052131	Akr1b7	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000073422	Hsd17b8	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000034449	Dhrs11	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000027195	Hsd17b12	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
ENSMUSG00000030825	Hsd17b14	GO:0004303	estradiol 17-beta-dehydrogenase activity	estradiol_17-beta-dehydrogenase_activity
