ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000049792	Bag5	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000019773	Fbxo5	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000019969	Psen1	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000049502	Dtx3l	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000025880	Smad7	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000029910	Mad2l1	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000006398	Cdc20	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000066979	Bub3	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000026842	Abl1	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000029674	Limk1	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000044303	Cdkn2a	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000028964	Park7	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
ENSMUSG00000040084	Bub1b	GO:0051444	negative regulation of ubiquitin-protein transferase activity	negative_regulation_of_ubiquitin-protein_transferase_activity
