ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021367	Edn1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000031710	Ucp1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000047638	Nr1h4	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000024900	Cpt1a	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000045658	Pid1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000020538	Srebf1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000015568	Lpl	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000027875	Hmgcs2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000056529	Ptafr	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000035232	Pdk3	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000022528	Hes1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000024957	Kcnk4	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000027690	Slc2a2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000023018	Smarcd1	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000027646	Src	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000026187	Xrcc5	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000051314	Ffar2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000019429	Ffar3	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000030168	Adipor2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000019577	Pdk4	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000032193	Ldlr	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000043366	Or51e2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000086859	Snhg20	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
ENSMUSG00000035385	Ccl2	GO:0071398	cellular response to fatty acid	cellular_response_to_fatty_acid
