ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027714	Exosc9	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000017264	Exosc10	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000086316	Nbdy	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000040423	Rc3h1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000032410	Xrn1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000020576	Nbas	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000034259	Exosc4	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000058301	Upf1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000031848	Lsm4	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000037296	Lsm1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000028741	Mrto4	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000035215	Lsm7	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000043962	Thrap3	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000041530	Ago1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000020719	Ddx5	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000006498	Ptbp1	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000006019	Dhx34	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
ENSMUSG00000027433	Xrn2	GO:0000956	nuclear-transcribed mRNA catabolic process	nuclear-transcribed_mRNA_catabolic_process
