ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024621	Csf1r	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000059305	Vpreb1a	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000016409	Nkap	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000036918	Ttc7	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000066687	Zbtb16	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000022952	Runx1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000003882	Il7r	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000000751	Rpa1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000040274	Cdk6	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000031446	Cul4a	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000032036	Kirrel3	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000026491	Ahctf1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000037846	Rtkn2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000024781	Lipa	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000009900	Wnt3a	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000024947	Men1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000022335	Zfat	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000029687	Ezh2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000031465	Angpt2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000032633	Flcn	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000056131	Pgm3	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000024098	Twsg1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000009995	Tafazzin	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000022309	Angpt1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000040943	Tet2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000022540	Rogdi	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000042817	Flt3	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000039361	Picalm	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000031548	Sfrp1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000005672	Kit	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000062960	Kdr	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000031168	Ebp	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000021102	Glrx5	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000006818	Sod2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000047731	Wbp1l	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000015579	Nkx2-5	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000039239	Tgfb2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000031781	Ciapin1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000021264	Yy1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000039153	Runx2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000020097	Sgpl1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000041297	Cdk13	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000041147	Brca2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000034160	Ogt	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000070691	Runx3	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000042178	Armc5	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000045817	Zfp36l2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000034640	Tiparp	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000006356	Crip2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000016494	Cd34	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000042613	Pbxip1	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000024986	Hhex	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000006386	Tek	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000030000	Add2	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000074733	Zfp950	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000006235	Epor	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000051910	Sox6	GO:0030097	hemopoiesis	hemopoiesis
ENSMUSG00000028756	Pink1	GO:0030097	hemopoiesis	hemopoiesis
