ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000038482	Tfdp1	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000030733	Sh2b1	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000025764	Jade1	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000037315	Jade3	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000023067	Cdkn1a	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000026283	Ing5	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000028863	Meaf6	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000030330	Ing4	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000020387	Jade2	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
ENSMUSG00000038909	Kat7	GO:2000278	regulation of DNA biosynthetic process	regulation_of_DNA_biosynthetic_process
