ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020212	Mdm1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000058400	Qrfpr	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000028004	Npy2r	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000052549	Arl13a	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000040473	Cfap69	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000034462	Pkd2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000022911	Arl13b	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000021478	Drd1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000021013	Ttc8	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000024169	Ift140	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000014303	Glis2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000037578	Pkd2l1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000038115	Ano2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000031932	Gpr83	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000059248	Septin9	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000039577	Nphp4	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000035198	Tubg1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000025235	Bbs4	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000114755	Galr3	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000057132	Rpgrip1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000031212	Pgr15l	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000050164	Mchr1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000048416	Mlf1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000044933	Sstr3	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000074003	Gucy2d	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000030323	Ift122	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000003037	Rab8a	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000037890	Wdr19	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000026276	Septin2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000116048	Septin2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000023072	Cep89	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000092192	Dnaaf4	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000046634	Pkd1l1	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000001833	Septin7	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000032259	Drd2	GO:0097730	non-motile cilium	non-motile_cilium
ENSMUSG00000039358	Drd5	GO:0097730	non-motile cilium	non-motile_cilium
