ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024539	Ptpn2	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000027070	Lrp2	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000027859	Ngf	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000004296	Il12b	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000029103	Lrpap1	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000037202	Prf1	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000027776	Il12a	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000025351	Cd63	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000007891	Ctsd	GO:0031904	endosome lumen	endosome_lumen
ENSMUSG00000027540	Ptpn1	GO:0031904	endosome lumen	endosome_lumen
