ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000042682	Selenok	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000015452	Ager	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000021457	Syk	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000035799	Twist1	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000055994	Nod2	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000022878	Adipoq	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000066551	Hmgb1	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000011008	Mcoln2	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000014158	Trpv4	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000053765	Oas1f	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000001168	Oas1h	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000066861	Oas1g	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000052776	Oas1a	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000032623	Oas1d	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000027398	Il1b	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000032661	Oas3	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000066867	Oas1e	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
ENSMUSG00000001166	Oas1c	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	positive_regulation_of_monocyte_chemotactic_protein-1_production
