ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031443	F7	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000034786	Gpsm3	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000036480	Prss56	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000021678	F2rl1	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000026573	Xcl1	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000028635	Edn2	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000029838	Ptn	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000034855	Cxcl10	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000026180	Cxcr2	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000055633	Zfp580	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000027524	Edn3	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
ENSMUSG00000027239	Mdk	GO:0002690	positive regulation of leukocyte chemotaxis	positive_regulation_of_leukocyte_chemotaxis
