ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024913	Lrp5	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000030093	Wnt7a	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000049791	Fzd4	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000040584	Abcb1a	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000040138	Ndp	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000038871	Bpgm	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000028655	Mfsd2a	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000009907	Vps4b	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000001247	Lsr	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
ENSMUSG00000006932	Ctnnb1	GO:0060856	establishment of blood-brain barrier	establishment_of_blood-brain_barrier
