ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031639	Tlr3	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000025860	Xiap	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000032344	Cgas	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000051439	Cd14	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000047123	Ticam1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000020115	Tbk1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000074682	Zcchc3	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000021457	Syk	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000031392	Irak1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000051113	Garin5a	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000034330	Plcg2	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000017830	Dhx58	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000039224	D1Pas1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000042349	Ikbke	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000056130	Ticam2	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000027843	Ptpn22	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000000787	Ddx3x	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000022159	Rab2b	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000024349	Sting1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000029771	Irf5	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000021277	Traf3	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000031157	Pqbp1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000050747	Trim15	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000029826	Zc3hav1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000018583	G3bp1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000037318	Traf3ip3	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000057666	Gapdh	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000040620	Dhx33	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000032508	Myd88	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000025498	Irf7	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000003184	Irf3	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000018899	Irf1	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000064289	Tank	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
ENSMUSG00000037523	Mavs	GO:0032481	positive regulation of type I interferon production	positive_regulation_of_type_I_interferon_production
