ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000051483	Cbr1	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000033715	Akr1c14	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000021214	Akr1c18	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000021213	Akr1c13	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000071551	Akr1c19	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000021211	Akr1c12	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000021210	Akr1c6	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000054757	Akr1c20	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000021207	Akr1c21	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000020085	Aifm2	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000022210	Dhrs4	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000039450	Dcxr	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
ENSMUSG00000025955	Akr1cl	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	oxidoreductase_activity,_acting_on_NAD(P)H,_quinone_or_similar_compound_as_acceptor
