ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021665	Hexb	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000079120	AY761185	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000061958	Defa38	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000079114	Defa42	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000095066	Defa20	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000094818	Defa32	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000079113	Defa43	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000058618	Defa39	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000041488	Stx3	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000025232	Hexa	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000019998	Stx7	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000004626	Stxbp2	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000021866	Anxa11	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000029361	Nos1	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000009350	Mpo	GO:0042582	azurophil granule	azurophil_granule
ENSMUSG00000027287	Snap23	GO:0042582	azurophil granule	azurophil_granule
