ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021974	Fgf9	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000022883	Robo1	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000041187	Prkd2	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000022309	Angpt1	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000057967	Fgf18	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000062960	Kdr	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000031760	Mt3	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000021732	Fgf10	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000024962	Vegfb	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000006386	Tek	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000021109	Hif1a	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000021835	Bmp4	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000052889	Prkcb	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
ENSMUSG00000020176	Grb10	GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	positive_regulation_of_vascular_endothelial_growth_factor_receptor_signaling_pathway
