ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062727	H2bc12	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000020177	9530003J23Rik	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000069516	Lyz2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000069515	Lyz1	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079641	Rpl39	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000055170	Ifng	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000054763	Defb42	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000003882	Il7r	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000035459	Stab2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000039217	Il18	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000052593	Adam17	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000027995	Tlr2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000024863	Mbl2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000029468	P2rx7	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000022191	Drosha	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000020115	Tbk1	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000026471	Mr1	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000032691	Nlrp3	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000049560	Defb20	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000056544	Defb21	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000050645	Defb19	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079614	Seh1l	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000034438	Gbp8	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000029298	Gbp9	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079363	Gbp4	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000105096	Gbp10	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000053695	Defb37	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000053790	Defb38	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079120	AY761185	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074447	Defa21	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074446	Defa23	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000061845	Defa35	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000094687	Defa25	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000061958	Defa38	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074444	Defa30	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074442	Defa31	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079116	Defa41	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074441	Defa40	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074440	Defa3	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000082211	Defa27	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000094662	Defa36	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079114	Defa42	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000095066	Defa20	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000094818	Defa32	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000065956	Defa37	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000074434	Defa28	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000079113	Defa43	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000060070	Defa26	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000060208	Defa17	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000063206	Defa34	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000058618	Defa39	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000064213	Defa24	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000044748	Defb1	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000006570	Defb2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000044743	Defb10	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000047390	Defb9	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000045337	Defb11	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000009281	Rarres2	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000062210	Tnfaip8	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
ENSMUSG00000003283	Hck	GO:0050830	defense response to Gram-positive bacterium	defense_response_to_Gram-positive_bacterium
