ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017288	Vps53	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
ENSMUSG00000024743	Syt7	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
ENSMUSG00000024797	Vps51	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
ENSMUSG00000024319	Vps52	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
ENSMUSG00000020128	Vps54	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
ENSMUSG00000026737	Pip4k2a	GO:0090119	vesicle-mediated cholesterol transport	vesicle-mediated_cholesterol_transport
