ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033965	Slc16a2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000024395	Lims2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000015053	Gata2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000019803	Nr2e1	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000030890	Ilk	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000029475	Kdm2b	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000024976	Shoc2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000020263	Appl2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000079227	Ccr5	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000027398	Il1b	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000027168	Pax6	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000027315	Spint1	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000074227	Spint2	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
ENSMUSG00000039844	Rapgef1	GO:2000178	negative regulation of neural precursor cell proliferation	negative_regulation_of_neural_precursor_cell_proliferation
