ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024590	Lmnb1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000022672	Prkdc	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000024844	Banf1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000036181	H1f2	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000049038	Mterf2	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000020038	Cry1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000049539	H1f1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000021250	Fos	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000034271	Jdp2	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000063358	Mapk1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000024927	Rela	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000022346	Myc	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000056854	Pou3f4	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000066687	Zbtb16	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000058669	Nkx2-9	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000021374	Nup153	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000026048	Ercc5	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000035451	Foxa1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000020052	Ascl1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000038418	Egr1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000039630	Hnrnpu	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000043991	Pura	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000032344	Cgas	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000038542	Pcid2	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000005493	Msh4	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000040429	Mterf1a	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000042699	Dhx9	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000022205	Sub1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000053178	Mterf1b	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000033752	Mnd1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000047638	Nr1h4	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000041459	Tardbp	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000024947	Men1	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000052406	Rexo4	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
ENSMUSG00000073705	Cenps	GO:0003690	double-stranded DNA binding	double-stranded_DNA_binding
