ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032064	Dixdc1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000043051	Disc1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000035764	Fbxo45	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000051234	Rnf7	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000046152	Fut10	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000043557	Mdga1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000018736	Ndel1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000048895	Cdk5r1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000045515	Pou3f3	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000028519	Dab1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000095139	Pou3f2	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000044033	Ccdc141	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000026890	Lhx6	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000001847	Rac1	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
ENSMUSG00000038485	Socs7	GO:0021799	cerebral cortex radially oriented cell migration	cerebral_cortex_radially_oriented_cell_migration
