ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047286	Or10k2	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000043880	Or11l3	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000070438	Or5af2	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096806	Or5af1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094805	Or9e1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078686	Mup9	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078680	Mup10	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000073834	Mup11	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094793	Mup12	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000110439	Mup22	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000089873	Mup13	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000073830	Mup14	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096674	Mup15	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078675	Mup16	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096688	Mup17	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078674	Mup18	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078673	Mup19	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000058523	Mup5	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000078672	Mup20	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000075132	Or5d43	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000080713	Or5d44	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000083855	Or5d45	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000050023	Or5d46	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000075128	Or5d3	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066153	Mup21	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000071510	Or5k1b	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000049362	Or5k1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000060663	Or5k8	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000063137	Or5k14	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000044029	Or5k15	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000090951	Or5k17	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000047960	Or5h18	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000064006	Or5h22	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094539	Or5h23	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000108464	Or5h24	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000060057	Or5h25	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000063020	Or5ac15	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000062608	Or5k3	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096695	Or5h26	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000052537	Or5ac16	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000074996	Or5ac17	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000074995	Or5ac19	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000048810	Or5ac20	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000068182	Or5ac21	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000095928	Or5ac22	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094422	Or5ac23	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066257	Or5ac24	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000095706	Or5ac25	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000070460	Or5ae2	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000070459	Or5ae1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000116179	Or5ae1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000071764	Or11q2	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000055571	Or14a259	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000062426	Or14a258	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000061549	Or14c44	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000020168	Or14c43	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000062878	Or14a257	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000057067	Or14c45	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000059319	Or14c41	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000062042	Or14a256	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000063394	Or14c40	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000056281	Or11n2	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000060688	Or14c39	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000050504	Or5bh3	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000118590	Gm15433	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000118640	Gm7582	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000061165	Or8a1b	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000063350	Or8b12	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000058628	Or8b12b	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066750	Or8b12c	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066749	Or8b9	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066748	Or8b8	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000066747	Or8b4	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000060583	Or8b35	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094461	Or8b36	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000095893	Or8b37	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096424	Or8b38	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096167	Or8b39	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000095527	Or8b101	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096356	Or8b40	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094380	Or8b1b	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000096794	Or8b1c	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000039962	Or8b1	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000094810	Or8b44	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000062621	Or8b47	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000060114	Or8b46	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000111448	Or8b48	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000059189	Or8b49	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000047050	Or8b50	GO:0005549	odorant binding	odorant_binding
ENSMUSG00000043911	Or8b55	GO:0005549	odorant binding	odorant_binding
