ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022150	Dab2	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000024789	Jak2	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000006711	D130043K22Rik	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000002603	Tgfb1	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000030733	Sh2b1	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000026496	Parp1	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000024515	Smad4	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000039004	Bmp6	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000032939	Nup93	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000037171	Nodal	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000067336	Bmpr2	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000021796	Bmpr1a	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000031586	Rbpms	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000021835	Bmp4	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000007613	Tgfbr1	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000008999	Bmp7	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
ENSMUSG00000027358	Bmp2	GO:0060391	positive regulation of SMAD protein signal transduction	positive_regulation_of_SMAD_protein_signal_transduction
