ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062762	Ei24	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000079363	Gbp4	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000027746	Ufm1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000041390	Mdfic	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000022309	Angpt1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000027499	Pkia	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000022548	Apod	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000026021	Sumo1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000002944	Cd36	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000029544	Cabp1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000017950	Hnf4a	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000035268	Pkig	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000034748	Sirt6	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000018428	Akap1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000004768	Rab23	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000027356	Fermt1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000020716	Nf1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
ENSMUSG00000014077	Chp1	GO:0042308	negative regulation of protein import into nucleus	negative_regulation_of_protein_import_into_nucleus
