ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000068085	Cyp2d11	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000094806	Cyp2d10	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000068086	Cyp2d9	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000030483	Cyp2b10	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000040583	Cyp2b13	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000040660	Cyp2b9	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000074254	Cyp2a4	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000040650	Cyp2b23	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000066704	Cyp2b19	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000032274	Cyp19a1	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000060407	Cyp2a12	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000025002	Cyp2c55	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000003053	Cyp2c29	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000032808	Cyp2c38	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000025003	Cyp2c39	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000042248	Cyp2c37	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000067225	Cyp2c54	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000054827	Cyp2c50	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000070419	Cyp3a57	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000038656	Cyp3a16	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000075552	Cyp3a41b	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000075551	Cyp3a41a	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000054417	Cyp3a44	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000056035	Cyp3a11	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000029630	Cyp3a25	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000061292	Cyp3a59	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000066071	Cyp4a12a	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000078597	Cyp4a12b	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000028713	Cyp4b1	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000024087	Cyp1b1	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000052914	Cyp2j6	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000052520	Cyp2j5	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000032310	Cyp1a2	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000032315	Cyp1a1	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000025479	Cyp2e1	GO:0070330	aromatase activity	aromatase_activity
ENSMUSG00000029727	Cyp3a13	GO:0070330	aromatase activity	aromatase_activity
