ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000094915		GO:0005634	nucleus	nucleus
ENSMUSG00000079808		GO:0005634	nucleus	nucleus
ENSMUSG00000095250		GO:0005634	nucleus	nucleus
ENSMUSG00000095672		GO:0005634	nucleus	nucleus
ENSMUSG00000079190		GO:0005634	nucleus	nucleus
ENSMUSG00000094514		GO:0005634	nucleus	nucleus
ENSMUSG00000095092		GO:0005634	nucleus	nucleus
ENSMUSG00000079192		GO:0005634	nucleus	nucleus
ENSMUSG00000094874		GO:0005634	nucleus	nucleus
ENSMUSG00000079794		GO:0005634	nucleus	nucleus
ENSMUSG00000095500		GO:0005634	nucleus	nucleus
ENSMUSG00000094799		GO:0005634	nucleus	nucleus
ENSMUSG00000100535	Gm20870	GO:0005634	nucleus	nucleus
ENSMUSG00000099782	Gm20903	GO:0005634	nucleus	nucleus
ENSMUSG00000101157	Gm20905	GO:0005634	nucleus	nucleus
ENSMUSG00000101146	Gm20814	GO:0005634	nucleus	nucleus
ENSMUSG00000100902	Gm20850	GO:0005634	nucleus	nucleus
ENSMUSG00000100892	Gm20897	GO:0005634	nucleus	nucleus
ENSMUSG00000102122	Gm20883	GO:0005634	nucleus	nucleus
ENSMUSG00000099856	Gm20906	GO:0005634	nucleus	nucleus
ENSMUSG00000100045	Gm20929	GO:0005634	nucleus	nucleus
ENSMUSG00000101766	Gm20908	GO:0005634	nucleus	nucleus
ENSMUSG00000103919	Gm21366	GO:0005634	nucleus	nucleus
ENSMUSG00000093918	Gm21677	GO:0005634	nucleus	nucleus
ENSMUSG00000093987	Gm21704	GO:0005634	nucleus	nucleus
ENSMUSG00000095948	Gm21708	GO:0005634	nucleus	nucleus
ENSMUSG00000096520	Gm3376	GO:0005634	nucleus	nucleus
ENSMUSG00000053211	Zfy1	GO:0005634	nucleus	nucleus
ENSMUSG00000069053	Uba1y	GO:0005634	nucleus	nucleus
ENSMUSG00000056673	Kdm5d	GO:0005634	nucleus	nucleus
ENSMUSG00000068457	Uty	GO:0005634	nucleus	nucleus
ENSMUSG00000069045	Ddx3y	GO:0005634	nucleus	nucleus
ENSMUSG00000069044	Usp9y	GO:0005634	nucleus	nucleus
ENSMUSG00000000103	Zfy2	GO:0005634	nucleus	nucleus
ENSMUSG00000094881	H2al2c	GO:0005634	nucleus	nucleus
ENSMUSG00000069036	Sry	GO:0005634	nucleus	nucleus
ENSMUSG00000095573	H2al2b	GO:0005634	nucleus	nucleus
ENSMUSG00000094658	Rbmy	GO:0005634	nucleus	nucleus
ENSMUSG00000101155	Sly	GO:0005634	nucleus	nucleus
ENSMUSG00000094570	Gm20931	GO:0005634	nucleus	nucleus
ENSMUSG00000094746	Gm20916	GO:0005634	nucleus	nucleus
ENSMUSG00000095793	Gm20855	GO:0005634	nucleus	nucleus
ENSMUSG00000096650	Gm20896	GO:0005634	nucleus	nucleus
ENSMUSG00000099531	Gm20869	GO:0005634	nucleus	nucleus
ENSMUSG00000099840	Gm21409	GO:0005634	nucleus	nucleus
ENSMUSG00000100485	Gm20920	GO:0005634	nucleus	nucleus
ENSMUSG00000101158	Gm20894	GO:0005634	nucleus	nucleus
ENSMUSG00000101286	Gm21317	GO:0005634	nucleus	nucleus
ENSMUSG00000101933	Gm20835	GO:0005634	nucleus	nucleus
ENSMUSG00000094399	Gm21477	GO:0005634	nucleus	nucleus
ENSMUSG00000073563	Csnk1g3	GO:0005634	nucleus	nucleus
ENSMUSG00000052713	Zfp608	GO:0005634	nucleus	nucleus
ENSMUSG00000022812	Gsk3b	GO:0005634	nucleus	nucleus
ENSMUSG00000034774	Dsg1c	GO:0005634	nucleus	nucleus
ENSMUSG00000069441	Dsg1a	GO:0005634	nucleus	nucleus
ENSMUSG00000022982	Sod1	GO:0005634	nucleus	nucleus
ENSMUSG00000061928	Dsg1b	GO:0005634	nucleus	nucleus
ENSMUSG00000022983	Scaf4	GO:0005634	nucleus	nucleus
ENSMUSG00000053644	Aldh7a1	GO:0005634	nucleus	nucleus
ENSMUSG00000022978	Mis18a	GO:0005634	nucleus	nucleus
ENSMUSG00000008301	Phax	GO:0005634	nucleus	nucleus
ENSMUSG00000024590	Lmnb1	GO:0005634	nucleus	nucleus
ENSMUSG00000033863	Klf9	GO:0005634	nucleus	nucleus
ENSMUSG00000024943	Smc5	GO:0005634	nucleus	nucleus
ENSMUSG00000024897	Apba1	GO:0005634	nucleus	nucleus
ENSMUSG00000022674	Ube2v2	GO:0005634	nucleus	nucleus
ENSMUSG00000022673	Mcm4	GO:0005634	nucleus	nucleus
ENSMUSG00000024812	Tjp2	GO:0005634	nucleus	nucleus
ENSMUSG00000022974	Paxbp1	GO:0005634	nucleus	nucleus
ENSMUSG00000076063	Mir539	GO:0005634	nucleus	nucleus
ENSMUSG00000041817	Fam169a	GO:0005634	nucleus	nucleus
ENSMUSG00000020601	Trib2	GO:0005634	nucleus	nucleus
ENSMUSG00000060739	Nsa2	GO:0005634	nucleus	nucleus
ENSMUSG00000045215	Asxl3	GO:0005634	nucleus	nucleus
ENSMUSG00000021359	Tfap2a	GO:0005634	nucleus	nucleus
ENSMUSG00000022708	Zbtb20	GO:0005634	nucleus	nucleus
ENSMUSG00000054072	Iigp1	GO:0005634	nucleus	nucleus
ENSMUSG00000073255	Gm14632	GO:0005634	nucleus	nucleus
ENSMUSG00000074922	Fam122a	GO:0005634	nucleus	nucleus
ENSMUSG00000058927	Gm10053	GO:0005634	nucleus	nucleus
ENSMUSG00000051490	Foxd4	GO:0005634	nucleus	nucleus
ENSMUSG00000041923	Nol4	GO:0005634	nucleus	nucleus
ENSMUSG00000056537	Rlim	GO:0005634	nucleus	nucleus
ENSMUSG00000041138	Nme8	GO:0005634	nucleus	nucleus
ENSMUSG00000021938	Pspc1	GO:0005634	nucleus	nucleus
ENSMUSG00000036061	Smug1	GO:0005634	nucleus	nucleus
ENSMUSG00000068114	Ccdc134	GO:0005634	nucleus	nucleus
ENSMUSG00000022672	Prkdc	GO:0005634	nucleus	nucleus
ENSMUSG00000055639	Dach1	GO:0005634	nucleus	nucleus
ENSMUSG00000094759	Gm10487	GO:0005634	nucleus	nucleus
ENSMUSG00000024604	Rbm22	GO:0005634	nucleus	nucleus
ENSMUSG00000038683	Pak1ip1	GO:0005634	nucleus	nucleus
ENSMUSG00000046449	Nexmif	GO:0005634	nucleus	nucleus
ENSMUSG00000043079	Synpo	GO:0005634	nucleus	nucleus
ENSMUSG00000040123	Zmym5	GO:0005634	nucleus	nucleus
ENSMUSG00000009575	Cbx5	GO:0005634	nucleus	nucleus
ENSMUSG00000033343	Magea4	GO:0005634	nucleus	nucleus
ENSMUSG00000061603	Akap6	GO:0005634	nucleus	nucleus
ENSMUSG00000024608	Rps14	GO:0005634	nucleus	nucleus
ENSMUSG00000037572	Wdhd1	GO:0005634	nucleus	nucleus
ENSMUSG00000050697	Prkaa1	GO:0005634	nucleus	nucleus
ENSMUSG00000021010	Npas3	GO:0005634	nucleus	nucleus
ENSMUSG00000022463	Srebf2	GO:0005634	nucleus	nucleus
ENSMUSG00000073016	Uprt	GO:0005634	nucleus	nucleus
ENSMUSG00000118409	Btbd35f5	GO:0005634	nucleus	nucleus
ENSMUSG00000035105	Egln3	GO:0005634	nucleus	nucleus
ENSMUSG00000071637	Cebpd	GO:0005634	nucleus	nucleus
ENSMUSG00000043453	Magea10	GO:0005634	nucleus	nucleus
ENSMUSG00000005698	Ctcf	GO:0005634	nucleus	nucleus
ENSMUSG00000041974	Spidr	GO:0005634	nucleus	nucleus
ENSMUSG00000021363	Mak	GO:0005634	nucleus	nucleus
ENSMUSG00000031224	Magee2	GO:0005634	nucleus	nucleus
ENSMUSG00000031618	Nr3c2	GO:0005634	nucleus	nucleus
ENSMUSG00000021945	Zmym2	GO:0005634	nucleus	nucleus
ENSMUSG00000024878	Cbwd1	GO:0005634	nucleus	nucleus
ENSMUSG00000041957	Pkp2	GO:0005634	nucleus	nucleus
ENSMUSG00000073247	Gm10486	GO:0005634	nucleus	nucleus
ENSMUSG00000050335	Lgals3	GO:0005634	nucleus	nucleus
ENSMUSG00000025076	Casp7	GO:0005634	nucleus	nucleus
ENSMUSG00000024610	Cd74	GO:0005634	nucleus	nucleus
ENSMUSG00000054302	Eapp	GO:0005634	nucleus	nucleus
ENSMUSG00000073245	Gm14819	GO:0005634	nucleus	nucleus
ENSMUSG00000017843	Ppp2r5c	GO:0005634	nucleus	nucleus
ENSMUSG00000031347	Cetn2	GO:0005634	nucleus	nucleus
ENSMUSG00000032702	Kank1	GO:0005634	nucleus	nucleus
ENSMUSG00000046434	Hnrnpa1	GO:0005634	nucleus	nucleus
ENSMUSG00000022064	Pibf1	GO:0005634	nucleus	nucleus
ENSMUSG00000024837	Dmrt1	GO:0005634	nucleus	nucleus
ENSMUSG00000038000	Acd	GO:0005634	nucleus	nucleus
ENSMUSG00000024276	Zfp397	GO:0005634	nucleus	nucleus
ENSMUSG00000042372	Dmrt3	GO:0005634	nucleus	nucleus
ENSMUSG00000048138	Dmrt2	GO:0005634	nucleus	nucleus
ENSMUSG00000063281	Zfp35	GO:0005634	nucleus	nucleus
ENSMUSG00000051469	Zfp24	GO:0005634	nucleus	nucleus
ENSMUSG00000047989	Ino80c	GO:0005634	nucleus	nucleus
ENSMUSG00000007817	Zmiz1	GO:0005634	nucleus	nucleus
ENSMUSG00000035283	Adrb1	GO:0005634	nucleus	nucleus
ENSMUSG00000024613	Tcof1	GO:0005634	nucleus	nucleus
ENSMUSG00000031591	Asah1	GO:0005634	nucleus	nucleus
ENSMUSG00000058794	Nfe2	GO:0005634	nucleus	nucleus
ENSMUSG00000005699	Pard6a	GO:0005634	nucleus	nucleus
ENSMUSG00000056900	Usp13	GO:0005634	nucleus	nucleus
ENSMUSG00000068101	Cenpm	GO:0005634	nucleus	nucleus
ENSMUSG00000031590	Frg1	GO:0005634	nucleus	nucleus
ENSMUSG00000031227	Magee1	GO:0005634	nucleus	nucleus
ENSMUSG00000005148	Klf5	GO:0005634	nucleus	nucleus
ENSMUSG00000072294	Klf12	GO:0005634	nucleus	nucleus
ENSMUSG00000024853	Sf3b2	GO:0005634	nucleus	nucleus
ENSMUSG00000071757	Zhx2	GO:0005634	nucleus	nucleus
ENSMUSG00000041773	Enc1	GO:0005634	nucleus	nucleus
ENSMUSG00000021952	Xpo4	GO:0005634	nucleus	nucleus
ENSMUSG00000055341	Zfp457	GO:0005634	nucleus	nucleus
ENSMUSG00000057842	Zfp595	GO:0005634	nucleus	nucleus
ENSMUSG00000000552	Zfp385a	GO:0005634	nucleus	nucleus
ENSMUSG00000021959	Lats2	GO:0005634	nucleus	nucleus
ENSMUSG00000021243	Fcf1	GO:0005634	nucleus	nucleus
ENSMUSG00000021366	Hivep1	GO:0005634	nucleus	nucleus
ENSMUSG00000021270	Hsp90aa1	GO:0005634	nucleus	nucleus
ENSMUSG00000069307	H2bc23	GO:0005634	nucleus	nucleus
ENSMUSG00000094248	H2ac23	GO:0005634	nucleus	nucleus
ENSMUSG00000040446	Rprd1a	GO:0005634	nucleus	nucleus
ENSMUSG00000069306	H4c17	GO:0005634	nucleus	nucleus
ENSMUSG00000069305	H4c18	GO:0005634	nucleus	nucleus
ENSMUSG00000094777	H2ac24	GO:0005634	nucleus	nucleus
ENSMUSG00000069303	H2bc24	GO:0005634	nucleus	nucleus
ENSMUSG00000024617	Camk2a	GO:0005634	nucleus	nucleus
ENSMUSG00000037544	Dlgap5	GO:0005634	nucleus	nucleus
ENSMUSG00000037415	Ranbp10	GO:0005634	nucleus	nucleus
ENSMUSG00000022698	Naa50	GO:0005634	nucleus	nucleus
ENSMUSG00000068696	Gpr88	GO:0005634	nucleus	nucleus
ENSMUSG00000034349	Smc4	GO:0005634	nucleus	nucleus
ENSMUSG00000022455	Wbp2nl	GO:0005634	nucleus	nucleus
ENSMUSG00000024619	Cdx1	GO:0005634	nucleus	nucleus
ENSMUSG00000024620	Pdgfrb	GO:0005634	nucleus	nucleus
ENSMUSG00000024844	Banf1	GO:0005634	nucleus	nucleus
ENSMUSG00000033502	Cdc14a	GO:0005634	nucleus	nucleus
ENSMUSG00000006720	Zfp184	GO:0005634	nucleus	nucleus
ENSMUSG00000036672	Cenpt	GO:0005634	nucleus	nucleus
ENSMUSG00000031229	Atrx	GO:0005634	nucleus	nucleus
ENSMUSG00000024841	Eif1ad	GO:0005634	nucleus	nucleus
ENSMUSG00000036442	Thap11	GO:0005634	nucleus	nucleus
ENSMUSG00000069302	H2ac12	GO:0005634	nucleus	nucleus
ENSMUSG00000062727	H2bc12	GO:0005634	nucleus	nucleus
ENSMUSG00000060639	H4c9	GO:0005634	nucleus	nucleus
ENSMUSG00000069301	H2ac11	GO:0005634	nucleus	nucleus
ENSMUSG00000069300	H2bc11	GO:0005634	nucleus	nucleus
ENSMUSG00000039148	Sart1	GO:0005634	nucleus	nucleus
ENSMUSG00000031688	Pou4f2	GO:0005634	nucleus	nucleus
ENSMUSG00000027782	Kpna4	GO:0005634	nucleus	nucleus
ENSMUSG00000037070	Rbmxl1	GO:0005634	nucleus	nucleus
ENSMUSG00000054728	Phactr1	GO:0005634	nucleus	nucleus
ENSMUSG00000024622	Hmgxb3	GO:0005634	nucleus	nucleus
ENSMUSG00000024914	Drap1	GO:0005634	nucleus	nucleus
ENSMUSG00000027787	Nmd3	GO:0005634	nucleus	nucleus
ENSMUSG00000024912	Fosl1	GO:0005634	nucleus	nucleus
ENSMUSG00000095098	Ccdc85b	GO:0005634	nucleus	nucleus
ENSMUSG00000021244	Ylpm1	GO:0005634	nucleus	nucleus
ENSMUSG00000075486	Commd6	GO:0005634	nucleus	nucleus
ENSMUSG00000056458	Mok	GO:0005634	nucleus	nucleus
ENSMUSG00000042320	Prox2	GO:0005634	nucleus	nucleus
ENSMUSG00000025269	Apex2	GO:0005634	nucleus	nucleus
ENSMUSG00000008450	Nutf2	GO:0005634	nucleus	nucleus
ENSMUSG00000044703	Phf11a	GO:0005634	nucleus	nucleus
ENSMUSG00000024911	Fibp	GO:0005634	nucleus	nucleus
ENSMUSG00000070047	Fat1	GO:0005634	nucleus	nucleus
ENSMUSG00000091649	Phf11b	GO:0005634	nucleus	nucleus
ENSMUSG00000022961	Son	GO:0005634	nucleus	nucleus
ENSMUSG00000112449	Srp54b	GO:0005634	nucleus	nucleus
ENSMUSG00000033060	Lmo7	GO:0005634	nucleus	nucleus
ENSMUSG00000067764	Xlr5c	GO:0005634	nucleus	nucleus
ENSMUSG00000054021	Sirt5	GO:0005634	nucleus	nucleus
ENSMUSG00000021276	Cinp	GO:0005634	nucleus	nucleus
ENSMUSG00000033871	Ppargc1b	GO:0005634	nucleus	nucleus
ENSMUSG00000033792	Atp7a	GO:0005634	nucleus	nucleus
ENSMUSG00000004789	Dlst	GO:0005634	nucleus	nucleus
ENSMUSG00000063200	Nol7	GO:0005634	nucleus	nucleus
ENSMUSG00000068245	Phf11d	GO:0005634	nucleus	nucleus
ENSMUSG00000024268	Celf4	GO:0005634	nucleus	nucleus
ENSMUSG00000024906	Mus81	GO:0005634	nucleus	nucleus
ENSMUSG00000031365	Zfp275	GO:0005634	nucleus	nucleus
ENSMUSG00000079108	Srp54c	GO:0005634	nucleus	nucleus
ENSMUSG00000091144	Phf11c	GO:0005634	nucleus	nucleus
