ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000067586	S1pr3	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000046922	Gpr6	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000020573	Pik3cg	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000052397	Ezr	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000043895	S1pr2	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000032462	Pik3cb	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000037336	Mfsd2b	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000045087	S1pr5	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000001729	Akt1	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000045092	S1pr1	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000044199	S1pr4	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000040447	Spns2	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000061878	Sphk1	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000057342	Sphk2	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
ENSMUSG00000001847	Rac1	GO:0003376	sphingosine-1-phosphate receptor signaling pathway	sphingosine-1-phosphate_receptor_signaling_pathway
