ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000058400	Qrfpr	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000028004	Npy2r	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000045052	Prlhr	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000044014	Npy5r	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000036437	Npy1r	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000031932	Gpr83	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000038071	Npy6r	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000031212	Pgr15l	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000048337	Npy4r	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000029917	Qrfprl	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000049409	Prokr1	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
ENSMUSG00000050558	Prokr2	GO:0004983	neuropeptide Y receptor activity	neuropeptide_Y_receptor_activity
