ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000044345	Marveld1	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000041607	Mbp	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000024479	Mal2	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000031342	Gpm6b	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000031775	Pllp	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000043924	Ncmap	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000031425	Plp1	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000041012	Cmtm8	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000032517	Mobp	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000027375	Mal	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
ENSMUSG00000027377	Mall	GO:0019911	structural constituent of myelin sheath	structural_constituent_of_myelin_sheath
