ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031921	Terf2	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000021611	Tert	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000059456	Ptk2b	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000022206	Npr3	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000030265	Kras	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000021707	Dhfr	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000019768	Esr1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000038058	Nod1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000002985	Apoe	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000032462	Pik3cb	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000001729	Akt1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000037580	Gch1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000037936	Scarb1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000005540	Fcer2a	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000068122	Agtr2	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000044080	S100a1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000024401	Tnf	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000026228	Htr2b	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
ENSMUSG00000023068	Nus1	GO:0051000	positive regulation of nitric-oxide synthase activity	positive_regulation_of_nitric-oxide_synthase_activity
