ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000036572	Upf3b	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000052727	Map1b	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000055170	Ifng	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000015053	Gata2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000020052	Ascl1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000035187	Nkx6-1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000065597	Mir124a-1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000030638	Sh3gl3	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000063632	Sox11	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000038119	Cdon	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000038255	Neurod2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000048402	Gli2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000090223	Pcp4	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000037992	Rara	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000053477	Tcf4	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000020027	Socs2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000051675	Trim32	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000028351	Brinp1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000042557	Sin3a	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000031997	Trpc6	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000045983	Eif4g1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000026341	Actr3	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000065454	Mir124a-3	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000039004	Bmp6	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000005583	Mef2c	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000028397	Kdm4c	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000004031	Brinp2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000013089	Etv5	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000045103	Dmd	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000020950	Foxg1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000027859	Ngf	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000024423	Impact	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000031734	Irx3	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000010086	Rnf112	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000041710	Trpc5	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000024238	Zeb1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000015579	Nkx2-5	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000028059	Arhgef2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000045318	Adra2c	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000021219	Rgs6	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000050966	Lin28a	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000029697	Fezf1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000024976	Shoc2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000020647	Ncoa1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000044312	Neurog3	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000037660	Gdf7	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000048904	Neurog1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000082229	Nap1l2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000027699	Ect2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000022892	App	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000022508	Bcl6	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000073043	Atoh1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000035062	Zc4h2	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000013663	Pten	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000033326	Kdm4a	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000031565	Fgfr1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000027224	Duoxa1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000041120	Nbl1	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000035314	Gdpd5	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000033208	S100b	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
ENSMUSG00000045648	Vwc2l	GO:0045666	positive regulation of neuron differentiation	positive_regulation_of_neuron_differentiation
