ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061808	Ttr	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000054764	Mtnr1a	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000034009	Rxfp1	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000022206	Npr3	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000047259	Mc4r	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000024431	Nr3c1	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000031870	Pgr	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000027070	Lrp2	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000021055	Esr2	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000019768	Esr1	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000039202	Abhd2	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000007480	Mc5r	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000050164	Mchr1	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000049699	Ucn2	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000051136	Ghsr	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000025877	Hk3	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000023047	Amhr2	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000074037	Mc1r	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000003814	Calr	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000027931	Npr1	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000030905	Crym	GO:0042562	hormone binding	hormone_binding
ENSMUSG00000028469	Npr2	GO:0042562	hormone binding	hormone_binding
