ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000038000	Acd	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000021270	Hsp90aa1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000005886	Ncoa2	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000004980	Hnrnpa2b1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000071072	Ptges3	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000025374	Nabp2	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000066551	Hmgb1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000039187	Fanci	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000078154	Gm12184	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000023944	Hsp90ab1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000038685	Rtel1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000006585	Cdt1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000020718	Polg2	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000026162	Nhej1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000041168	Lonp1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000032187	Smarca4	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000034023	Fancd2	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000047617	Paxx	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000038290	Smg6	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000027342	Pcna	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000029394	Cdk2ap1	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000027323	Rad51	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
ENSMUSG00000027185	Nat10	GO:0070182	DNA polymerase binding	DNA_polymerase_binding
