ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000026504	Sdccag8	GO:0035148	tube formation	tube_formation
ENSMUSG00000062352	Itgb1bp1	GO:0035148	tube formation	tube_formation
ENSMUSG00000037621	Atoh8	GO:0035148	tube formation	tube_formation
ENSMUSG00000022285	Ywhaz	GO:0035148	tube formation	tube_formation
ENSMUSG00000023951	Vegfa	GO:0035148	tube formation	tube_formation
ENSMUSG00000026923	Notch1	GO:0035148	tube formation	tube_formation
ENSMUSG00000026883	Dab2ip	GO:0035148	tube formation	tube_formation
ENSMUSG00000105799	Mir126b	GO:0035148	tube formation	tube_formation
ENSMUSG00000027381	Bcl2l11	GO:0035148	tube formation	tube_formation
