ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031731	Ap1g1	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000030559	Rab38	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000038982	Bloc1s5	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000057667	Bloc1s3	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000005804	Bloc1s6	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000003033	Ap1m1	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000025351	Cd63	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000020198	Ap3d1	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000019832	Rab32	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
ENSMUSG00000034867	Ankrd27	GO:0035646	endosome to melanosome transport	endosome_to_melanosome_transport
