ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047989	Ino80c	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000031715	Smarca5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000022120	Obi1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000015971	Actr8	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000042185	Nfrkb	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000030079	Ruvbl1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000006715	Gmnn	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000027715	Ccna2	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000022034	Esco2	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000032740	Ccdc88a	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000025764	Jade1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000022422	Dscc1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000074651	Mcidas	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000037570	Mcrs1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000006335	Tfpt	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000019773	Fbxo5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000021264	Yy1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000024293	Esco1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000024974	Smc3	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000040433	Zbtb38	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000026434	Nucks1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000007872	Id3	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000037315	Jade3	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000068391	Chrac1	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000035021	Baz1a	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000027671	Actl6a	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000026283	Ing5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000029012	Orc5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000028863	Meaf6	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000018189	Uchl5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000055204	Ankrd17	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000030034	Ino80b	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000040044	Orc3	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000013787	Ehmt2	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000040865	Ino80d	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000030779	Rbbp6	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000028394	Pole3	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000033364	Usp37	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000027342	Pcna	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000030689	Ino80e	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000034154	Ino80	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000003868	Ruvbl2	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000020387	Jade2	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000038909	Kat7	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
ENSMUSG00000037761	Actr5	GO:0006275	regulation of DNA replication	regulation_of_DNA_replication
