ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056515	Rab31	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000031129	Slc9a9	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000004567	Mcoln1	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000039395	Mreg	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000019832	Rab32	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000028456	Unc13b	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000030055	Rab43	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000025949	Pikfyve	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000002059	Rab34	GO:0090382	phagosome maturation	phagosome_maturation
ENSMUSG00000026878	Rab14	GO:0090382	phagosome maturation	phagosome_maturation
