ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000069036	Sry	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000022812	Gsk3b	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000050697	Prkaa1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000070138	Mir452	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000005698	Ctcf	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000024610	Cd74	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000046434	Hnrnpa1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000039942	Ptger4	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000028036	Ptgfr	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031230	Fgf16	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000058022	Adtrp	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000024621	Csf1r	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021974	Fgf9	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000027835	Pdcd10	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031639	Tlr3	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000006611	Hfe	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031681	Smad1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000020580	Rock2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000028034	Fubp1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000026181	Ppm1f	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000020184	Mdm2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000057531	Dtnbp1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000024927	Rela	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000022346	Myc	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000048349	Pou4f1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000061048	Cdh3	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031245	Hmgn5	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000023992	Trem2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000036923	Stox1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021028	Mbip	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000001496	Nkx2-1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031921	Terf2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000022114	Spry2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000058499	Pip	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000065403	Mir18	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000041681	Iapp	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000055170	Ifng	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000045322	Tlr9	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000029020	Mfn2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021994	Wnt5a	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000003882	Il7r	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021638	Ocln	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000024109	Nrxn1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021944	Gata4	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021379	Id4	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000000409	Lck	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000015053	Gata2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000039217	Il18	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000071415	Rpl23	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000024256	Adcyap1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000038418	Egr1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000039630	Hnrnpu	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000029003	Mad2l2	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000020053	Igf1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000021256	Vash1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000040274	Cdk6	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000006369	Fbln1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000031668	Eif2ak3	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000003847	Nfat5	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000022382	Wnt7b	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000032035	Ets1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000041417	Pik3r1	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
ENSMUSG00000022037	Clu	GO:0010628	positive regulation of gene expression	positive_regulation_of_gene_expression
