ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020580	Rock2	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000019782	Rwdd1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000073834	Mup11	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000094793	Mup12	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000078674	Mup18	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000029304	Spp1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000021214	Akr1c18	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000005533	Igf1r	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000029110	Rnf4	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000031207	Msn	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000046532	Ar	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000021594	Srd5a1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000035836	Ugt2b1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000009406	Elk1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
ENSMUSG00000015950	Ncf1	GO:0071394	cellular response to testosterone stimulus	cellular_response_to_testosterone_stimulus
